Date,MSFT,AAPL,INTC,CSCO,QCOM,ORCL,TXN,ADBE,HPQ,AVGO,EA,GOOG,IPG,VZ,T,DIS,NFLX,CMCSA,CHTR,OMC,AMZN,MCD,HD,NKE,SBUX,LOW,TJX,TGT,MAR,ROST,JNJ,PFE,MRK,ABT,MDT,DHR,BAX,BDX,LLY,AMGN,JPM,BAC,WFC,C,GS,MS,BK,AXP,SPGI,BLK
2024-10-08,411.6197509765625,224.72413635253906,23.31999969482422,51.40438461303711,162.67837524414062,172.26539611816406,196.3070068359375,496.239990234375,34.59437942504883,178.9746551513672,142.6160888671875,164.97793579101562,29.39014434814453,40.54224395751953,20.657506942749023,91.71080017089844,721.760009765625,39.45923614501953,327.29998779296875,97.98724365234375,182.72000122070312,295.0144348144531,404.5882263183594,79.01668548583984,93.81855010986328,268.083740234375,112.03653717041016,145.69944763183594,254.1272430419922,140.2519989013672,154.68955993652344,27.266748428344727,104.64435577392578,111.97062683105469,85.9822006225586,267.1894226074219,36.293540954589844,232.3079071044922,906.7853393554688,307.4015197753906,206.38113403320312,39.01192092895508,56.05321502685547,61.35566329956055,486.6402587890625,104.37348937988281,71.5260238647461,266.2419128417969,514.6557006835938,929.927734375
2024-10-09,414.3492431640625,228.47665405273438,23.459999084472656,52.213523864746094,166.47296142578125,176.1380615234375,198.98641967773438,494.0799865722656,35.151737213134766,184.14395141601562,143.0240478515625,162.34942626953125,29.5329532623291,40.63436508178711,20.723657608032227,92.7913818359375,727.4299926757812,39.892860412597656,334.0199890136719,99.24248504638672,185.1699981689453,296.9004211425781,406.4344787597656,80.66020965576172,93.49674224853516,271.9195251464844,112.5599365234375,148.59764099121094,259.3765563964844,140.81570434570312,155.61949157714844,28.210525512695312,106.33184814453125,113.26000213623047,86.18705749511719,267.6069030761719,36.99751281738281,233.32659912109375,912.7597045898438,311.9784851074219,208.9957733154297,39.26594161987305,56.287994384765625,62.209442138671875,495.078125,105.87855529785156,72.32727813720703,268.52734375,517.7534790039062,936.6395874023438
2024-10-10,412.7413330078125,227.97897338867188,23.219999313354492,52.194026947021484,164.81039428710938,173.68251037597656,196.5594024658203,503.57000732421875,35.315101623535156,183.88648986816406,141.2628631591797,162.46890258789062,29.57103729248047,40.18341064453125,20.310176849365234,92.18665313720703,730.2899780273438,39.60377883911133,328.7799987792969,98.21897888183594,186.64999389648438,297.105712890625,400.4659423828125,80.31781005859375,91.54645538330078,268.0248718261719,111.187255859375,150.17672729492188,258.0494384765625,139.470703125,155.48387145996094,27.4162540435791,105.49293518066406,112.93767547607422,86.67481994628906,264.8436584472656,36.20553970336914,230.71133422851562,903.7783203125,310.623779296875,208.42779541015625,39.051002502441406,56.49342346191406,61.5885124206543,493.6473388671875,104.9463882446289,72.74744415283203,267.5874328613281,511.4487609863281,936.3162841796875
2024-10-11,413.2177734375,226.4958953857422,23.559999465942383,52.886173248291016,166.2382354736328,174.03897094726562,199.1223602294922,495.4200134277344,35.564945220947266,179.7173614501953,142.5265350341797,163.80307006835938,29.88521385192871,40.23019027709961,20.45374870300293,93.31680297851562,722.7899780273438,39.75794982910156,326.04998779296875,99.31974029541016,188.82000732421875,298.0828857421875,402.36102294921875,80.3667221069336,93.17495727539062,270.5264892578125,112.31305694580078,152.57424926757812,260.1194152832031,141.77496337890625,156.4041290283203,27.248058319091797,105.81114959716797,113.42606353759766,87.1723403930664,268.70025634765625,35.72645568847656,231.6516571044922,924.9861450195312,317.7262878417969,217.681884765625,40.985477447509766,59.66292953491211,63.78116989135742,505.9757080078125,107.25737762451172,72.45430755615234,273.2167663574219,518.2896118164062,970.2869873046875
2024-10-14,416.0167236328125,230.228515625,23.440000534057617,52.905670166015625,174.12081909179688,174.385498046875,202.5687255859375,509.6499938964844,35.97815704345703,180.539306640625,143.451904296875,165.6251220703125,29.989944458007812,40.40795135498047,20.34846305847168,94.14955139160156,713.0,40.44210433959961,331.79998779296875,99.70597076416016,187.5399932861328,302.77337646484375,405.7995300292969,79.82865905761719,92.40458679199219,275.4021301269531,113.80424499511719,152.10243225097656,259.0596618652344,141.7353973388672,156.5397491455078,27.173303604125977,105.77257537841797,114.52985382080078,87.80642700195312,269.9228210449219,36.08821487426758,235.0994873046875,922.4555053710938,314.1169738769531,216.888671875,40.94639587402344,60.80746841430664,64.04312896728516,512.2968139648438,109.02462005615234,74.76034545898438,273.57293701171875,523.7603149414062,971.7174682617188
2024-10-15,415.6197204589844,232.76669311523438,22.65999984741211,52.72045135498047,170.25778198242188,172.37550354003906,194.0061798095703,508.0299987792969,35.526512145996094,174.27078247070312,145.69070434570312,166.17269897460938,30.113710403442383,40.92252731323242,20.587745666503906,93.4060287475586,705.97998046875,40.57700729370117,331.94000244140625,100.43981170654297,187.69000244140625,306.19354248046875,405.955810546875,80.3373794555664,92.67762756347656,276.48126220703125,115.30531311035156,154.72140502929688,258.0890197753906,144.63299560546875,158.9614715576172,27.50969886779785,107.5468521118164,113.89192962646484,87.64057922363281,271.0361022949219,35.834007263183594,236.8625946044922,906.3883666992188,314.5717468261719,217.7798309326172,41.17110824584961,61.65853500366211,60.77354049682617,511.9342041015625,108.96635437011719,74.48674011230469,274.3545227050781,524.6837768554688,986.6893310546875
2024-10-16,413.0192565917969,230.70628356933594,22.309999465942383,54.962623596191406,167.7052459716797,173.04879760742188,194.8313751220703,502.5400085449219,35.728309631347656,175.10264587402344,144.3175506591797,166.013427734375,30.399330139160156,41.08157730102539,20.7791690826416,95.91416931152344,702.0,40.7119140625,330.2200012207031,101.8592300415039,186.88999938964844,305.78314208984375,408.9156799316406,82.11786651611328,93.0871810913086,278.6591491699219,115.93733978271484,152.96900939941406,260.05999755859375,146.14610290527344,159.13580322265625,27.72461700439453,106.47649383544922,115.6290283203125,87.78690338134766,266.4141540527344,35.94155502319336,235.31497192382812,909.4649047851562,311.2237548828125,219.00392150878906,41.81593322753906,62.49982452392578,62.335567474365234,519.2645874023438,116.04499053955078,75.53226470947266,278.6779479980469,525.2297973632812,995.2628784179688
2024-10-17,413.61480712890625,231.07456970214844,22.440000534057617,54.982120513916016,167.33360290527344,173.9498291015625,192.5111541748047,496.8299865722656,36.112693786621094,179.76690673828125,143.48175048828125,163.79312133789062,30.52309799194336,41.02544021606445,20.798311233520508,95.70598602294922,687.6500244140625,40.6926383972168,327.5299987792969,101.59851837158203,187.52999877929688,307.5225830078125,405.9753723144531,81.58958435058594,92.90190887451172,275.9711608886719,116.01634216308594,150.09970092773438,262.0408935546875,147.5404815673828,159.31988525390625,27.350845336914062,105.83042907714844,115.69772338867188,87.59181213378906,270.34027099609375,35.834007263183594,235.4031524658203,910.1594848632812,310.93341064453125,219.7677459716797,41.62053298950195,62.97916030883789,62.06391525268555,518.4217529296875,115.97702026367188,75.97196960449219,282.7342529296875,515.2614135742188,982.2800903320312
2024-10-18,415.0440368652344,233.91136169433594,22.770000457763672,55.33306884765625,167.15756225585938,172.96958923339844,192.6761932373047,494.8999938964844,35.82440185546875,178.142822265625,143.63099670410156,164.33078002929688,30.494535446166992,41.15642166137695,20.91316795349121,96.43959045410156,763.8900146484375,40.403560638427734,325.6099853515625,100.88397979736328,188.99000549316406,309.3401184082031,405.3892822265625,81.12000274658203,94.4328842163086,276.294921875,116.24346923828125,151.01438903808594,263.06103515625,148.24266052246094,159.9495086669922,27.304122924804688,104.81793212890625,117.1698226928711,89.98182678222656,272.7258605957031,36.039329528808594,238.75302124023438,911.0030517578125,311.2527770996094,220.69805908203125,41.34696960449219,62.959598541259766,60.97727966308594,517.9318237304688,117.55005645751953,74.91667175292969,273.840087890625,521.0597534179688,986.7089233398438
2024-10-21,415.659423828125,235.38449096679688,22.84000015258789,55.16734313964844,165.2895965576172,172.04873657226562,190.0550079345703,497.7099914550781,35.03641891479492,178.24183654785156,144.98423767089844,165.0775146484375,30.104190826416016,40.885101318359375,20.731311798095703,95.78529357910156,772.0700073242188,39.05452346801758,315.4100036621094,100.04393005371094,189.07000732421875,307.7082214355469,396.9884338378906,79.71127319335938,94.05256652832031,271.58599853515625,114.2190170288086,145.30465698242188,262.4370422363281,145.66148376464844,157.73121643066406,27.033138275146484,102.54220581054688,114.814453125,88.80145263671875,270.44964599609375,35.75578689575195,235.5892333984375,899.2529296875,306.491943359375,218.37718200683594,40.799842834472656,62.62699508666992,59.9876823425293,507.44580078125,114.85065460205078,74.60206604003906,267.85455322265625,519.4612426757812,980.3499145507812
2024-10-22,424.32440185546875,234.76739501953125,22.399999618530273,55.177093505859375,169.36781311035156,173.58348083496094,188.30755615234375,493.1099853515625,34.815399169921875,177.63778686523438,144.99417114257812,166.09307861328125,28.352397918701172,38.826812744140625,20.578174591064453,95.90425109863281,764.239990234375,40.03739547729492,329.82000732421875,97.55271911621094,189.6999969482422,307.51275634765625,392.5437927246094,79.6525650024414,94.41338348388672,267.0536804199219,113.75486755371094,143.6485595703125,262.96197509765625,144.13851928710938,158.33180236816406,26.94904136657715,102.83149719238281,113.96063995361328,88.88925170898438,259.7048034667969,35.77534103393555,234.7958526611328,902.25,309.3174743652344,219.4739532470703,41.327430725097656,63.39980697631836,61.66613006591797,507.93572998046875,114.88949584960938,74.63156127929688,269.4968566894531,509.8601379394531,980.6242065429688
2024-10-23,421.4360656738281,229.6909942626953,21.979999542236328,54.86513900756836,162.9326629638672,171.395263671875,195.85072326660156,485.0299987792969,34.45023727416992,171.8247833251953,144.13845825195312,163.76324462890625,28.599931716918945,40.099205017089844,21.525724411010742,95.40857696533203,749.2899780273438,40.03739547729492,332.2200012207031,97.2533950805664,184.7100067138672,291.76043701171875,390.385009765625,78.31230926513672,95.22274780273438,266.10784912109375,112.79695892333984,142.5509033203125,255.3554229736328,143.63417053222656,160.66635131835938,26.967729568481445,102.58077239990234,114.8340835571289,90.01109313964844,254.45664978027344,35.65801239013672,235.5892333984375,896.3948364257812,304.71148681640625,218.77867126464844,41.366512298583984,63.155242919921875,61.21983337402344,506.8577575683594,114.85065460205078,75.08381652832031,268.3393249511719,507.2787170410156,968.2293090820312
2024-10-24,421.5650634765625,229.5019073486328,22.34000015258789,54.55318069458008,164.39964294433594,172.66262817382812,200.57855224609375,482.8699951171875,35.04603576660156,169.68577575683594,144.3076171875,163.8130645751953,28.457122802734375,39.16362380981445,21.24816131591797,94.5758285522461,754.5499877929688,40.13375473022461,332.0199890136719,97.00234985351562,186.3800048828125,294.7017822265625,393.3545837402344,77.3242416381836,94.73517608642578,267.33935546875,112.7771987915039,144.60177612304688,258.1385498046875,142.78369140625,158.544921875,26.76215171813965,102.0986328125,114.37281799316406,88.7624282836914,246.50486755371094,35.9122200012207,233.72817993164062,884.5552978515625,305.47589111328125,220.3161163330078,41.66938400268555,64.00631713867188,61.1228141784668,514.01171875,115.71485137939453,75.21162414550781,267.1026611328125,489.6949157714844,964.1531982421875
2024-10-25,424.9595947265625,230.3380126953125,22.68000030517578,54.33871841430664,166.52186584472656,171.81112670898438,200.8892059326172,483.7200012207031,35.44002151489258,171.31973266601562,144.47677612304688,166.26231384277344,28.371437072753906,38.71453857421875,20.894023895263672,94.20902252197266,754.6799926757812,40.14339065551758,336.0,97.06027221679688,187.8300018310547,285.9363708496094,389.671875,77.13835144042969,94.89119720458984,263.6745300292969,112.40193939208984,145.54539489746094,259.6142883300781,142.62545776367188,155.84228515625,26.584611892700195,100.26649475097656,112.0959701538086,88.37222290039062,243.9105987548828,35.16914749145508,233.24822998046875,885.9248657226562,306.72418212890625,217.70147705078125,40.926856994628906,63.12590408325195,59.919761657714844,502.3497009277344,113.49124908447266,73.93351745605469,264.5007019042969,487.1134338378906,954.423583984375
2024-10-28,423.4112548828125,232.31878662109375,22.920000076293945,53.89027404785156,168.42893981933594,170.72193908691406,199.8213348388672,481.0400085449219,35.95893478393555,170.34927368164062,143.4618377685547,167.60643005371094,28.79034423828125,38.939083099365234,21.162017822265625,95.3689193725586,749.1199951171875,40.316837310791016,329.6700134277344,98.97212982177734,188.38999938964844,290.0210266113281,393.5597229003906,77.19705963134766,95.58354187011719,263.9996032714844,112.74757385253906,143.7544708251953,260.0401916503906,141.57717895507812,156.5397491455078,26.967729568481445,100.507568359375,111.9487533569336,88.38197326660156,242.6482696533203,35.208251953125,234.0122528076172,888.79296875,306.90802001953125,220.8253631591797,41.640071868896484,64.18240356445312,62.248252868652344,513.1102294921875,115.6760025024414,75.2214584350586,268.5767822265625,483.7674255371094,966.3284912109375
2024-10-29,428.7312927246094,232.58753967285156,22.899999618530273,54.28022384643555,172.125732421875,171.72198486328125,205.18019104003906,485.3900146484375,35.61299133300781,177.49911499023438,144.89466857910156,170.3942413330078,28.59041404724121,38.66776657104492,21.22901725769043,95.29952239990234,759.4400024414062,40.5384635925293,327.2699890136719,98.19966125488281,190.8300018310547,288.2718505859375,385.9208068847656,76.69813537597656,94.96920776367188,259.0736999511719,112.68831634521484,142.4353485107422,261.3674011230469,137.47303771972656,155.07701110839844,26.59395408630371,100.02542877197266,111.29121398925781,88.10883331298828,241.22689819335938,35.18870162963867,232.64093017578125,896.7222900390625,305.77587890625,218.2792510986328,41.55213928222656,63.87914276123047,62.76246643066406,513.7962036132812,115.84107971191406,75.2706069946289,267.5478515625,483.2809143066406,963.3399658203125
